Latest: Time (s),Latest: Z-Axis Acceleration (m/s²),Latest: Potential (mV)
0.1302,4.9718761,0.518042017
0.1304,5.384757985,0.518042017
0.1306,5.590118085,0.141284186
0.1308,5.693878977,0.518042017
0.131,5.763052906,0.518042017
0.1312,5.866813798,0.141284186
0.1314,6.037586934,0.518042017
0.1316,6.312120962,0.518042017
0.1318,6.485055783,0.518042017
0.132,6.519642747,0.518042017
0.1322,6.554229711,0.518042017
0.1324,6.588816675,0.518042017
0.1326,6.554229711,0.141284186
0.1328,6.519642747,0.518042017
0.133,6.415881854,0.141284186
0.1332,6.245108719,0.518042017
0.1334,6.210521755,0.518042017
0.1336,6.245108719,0.141284186
0.1338,6.279695683,0.518042017
0.134,6.312120962,0.518042017
0.1342,6.245108719,0.141284186
0.1344,6.141347826,0.518042017
0.1346,6.210521755,0.518042017
0.1348,6.037586934,0.518042017
0.135,5.866813798,0.518042017
0.1352,5.728465942,0.518042017
0.1354,5.419344949,0.141284186
0.1356,5.211823164,0.518042017
0.1358,5.280997092,0.518042017
0.136,5.246410128,0.141284186
0.1362,5.041050029,0.518042017
