Latest: Time (s),Latest: Z-Axis Acceleration (m/s²),Latest: Potential (mV)
0.166,5.028079917,0
0.1662,4.88973206,0
0.1664,4.820558132,0
0.1666,4.68437196,0
0.1668,4.546024104,0
0.167,4.476850175,0
0.1672,4.340664004,0
0.1674,4.340664004,0
0.1676,4.409837932,0
0.1678,4.340664004,0
0.168,4.202316147,0
0.1682,4.167729183,0
0.1684,4.063968291,0
0.1686,3.893195155,0
0.1688,3.618661127,0
0.169,3.376552378,0
0.1692,3.102018349,0
0.1694,2.89665825,0
0.1696,2.758310393,0
0.1698,2.619962536,0
0.17,2.483776365,0
0.1702,2.380015472,0
0.1704,2.27625458,0
0.1706,2.140068408,0
0.1708,2.036307516,0
0.171,1.863372695,0
0.1712,1.623425631,0
0.1714,1.45049081,0
0.1716,1.24513071,0
0.1718,0.970596682,0
0.172,0.592301761,0
0.1722,0.315606048,0
0.1724,0.075658984,0
0.1726,-0.095114151,0
0.1728,-0.302635937,0
0.173,-0.473409072,0
0.1732,-0.715517821,0
